,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
4943,https://www.immowelt.de/expose/2cwm25b,2cwm25b,6115I,house,Architektenkunst erleben: Stilvolle Villa mit Tiefgarage - Ihr neues Zuhause mit Charme!,Falkensee,Straße nicht freigegeben,14612,1929,blank,Gewerblicher Anbieter,3,171 m²,1.035 m²,777.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,bis 28.04.2032,"73,70 kWh/(m²·a)  - Warmwasser enthalten",GAS,EMA IMMOBILIEN GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:27:20
4944,https://www.immowelt.de/expose/2cn7v5a,2cn7v5a,14760,house,Einzigartige Investmentmöglichkeit: Drei Häuser im Paket erwerben!,Fredersdorf-Vogelsdorf(Fredersdorf-Nord),Straße nicht freigegeben,15370,1933,blank,Gewerblicher Anbieter,16,521 m²,1.617 m²,1.700.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,BB Estates GmbH,blank,Mehrfamilienhaus,vermietet,brandenburg,2024-06-16 13:27:23
4945,https://www.immowelt.de/expose/2cjln5h,2cjln5h,43130106-101085,house,***Klassisches Einfamilienhaus mit Wohnrecht***,Hoppegarten(Hönow),Straße nicht freigegeben,15366,1931,blank,Gewerblicher Anbieter,7,156 m²,558 m²,189.000 €,blank,"offener Kamin, Zentralheizung",H,Wohngebäude,Bedarfsausweis,25.10.2023 bis 24.10.2043,"392,30 kWh/(m²·a)",Öl,Deutsche Bank Immobilien GmbH,"Altbau (bis 1945), renovierungsbedürftig / sanierungsbedürftig",Einfamilienhaus,blank,brandenburg,2024-06-16 13:27:29
4946,https://www.immowelt.de/expose/2c9xn5a,2c9xn5a,7394-K,house,gepflegtes Mehrfamilienhaus mit neuer Gasheizung und einer Photovoltaikanlage zu verkaufen,Golßen,Straße nicht freigegeben,15938,1999,blank,Gewerblicher Anbieter,10,270 m²,420 m²,425.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,21.09.2023 bis 20.09.2023,"83,40 kWh/(m²·a)",Erdgas,die-immobilien-makler Ralf Karla,blank,Mehrfamilienhaus,blank,brandenburg,2024-06-16 13:27:31
4947,https://www.immowelt.de/expose/2cwwn5a,2cwwn5a,7394-N,house,gepflegtes Mehrfamilienhaus mit neuer Gasheizung und einer Photovoltaikanlage zu verkaufen,Golßen,Straße nicht freigegeben,15938,1999,blank,Gewerblicher Anbieter,10,270 m²,420 m²,425.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,21.09.2023 bis 20.09.2023,"83,40 kWh/(m²·a)",Erdgas,die-immobilien-makler Ralf Karla,gepflegt,Mehrfamilienhaus,blank,brandenburg,2024-06-16 13:27:34
4948,https://www.immowelt.de/expose/2clxv59,2clxv59,191336,house,4-ZIMMER-SCHMUCKSTÜCK MIT GARAGE DIREKT AN DER NORDÖSTLICHEN STADTGRENZE BERLINS,Ahrensfelde(Klarahöh),Straße nicht freigegeben,16356,2002,blank,Gewerblicher Anbieter,4,"121,11 m²",401 m²,549.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,BBI Berlin-Brandenburg-Immobilien GmbH,gepflegt,Einfamilienhaus,ab sofort,brandenburg,2024-06-16 13:27:37
4949,https://www.immowelt.de/expose/2ca4t59,2ca4t59,blank,house,Wohntraum mit echtem verfügbarem Grundstück,Frankfurt (Oder),Straße nicht freigegeben,15230,2024,blank,Gewerblicher Anbieter,5,115 m²,598 m²,auf Anfrage,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Immobilien Spezialisten,Neubau,Doppelhaushälfte,2024,brandenburg,2024-06-16 13:27:40
4950,https://www.immowelt.de/expose/2cnrs59,2cnrs59,blank,house,"Traum, Traum, Traum - Wassermühle",Plattenburg,Straße nicht freigegeben,19339,1850,blank,Gewerblicher Anbieter,10,300 m²,4.357 m²,230.000 €,blank,Ofen,blank,blank,blank,blank,blank,blank,Linstädt-Immobilien,"Altbau (bis 1945), renovierungsbedürftig / sanierungsbedürftig",Bauernhaus,sofort,brandenburg,2024-06-16 13:27:42
4951,https://www.immowelt.de/expose/2c6vr59,2c6vr59,blank,house,Mehrfamilienhaus für Geldanleger und private Investoren,Blankenfelde-Mahlow(Dahlewitz),Straße nicht freigegeben,15827,2024,blank,Gewerblicher Anbieter,k.A.,187 m²,1.029 m²,738.390 €,blank,blank,blank,blank,blank,blank,blank,blank,Eigenheimwohnen EWG GmbH - Town & Country Lizenz-Partner,blank,Mehrfamilienhaus,blank,brandenburg,2024-06-16 13:27:45
4952,https://www.immowelt.de/expose/2c6gl59,2c6gl59,48798,house,Haus mit Charme auf großem Grundstück - reduzierte Maklerprovision - Tesla Werk schnell erreichbar,Schöneiche bei Berlin / Kleinschönebeck,Landhof 24,15566,1936,blank,Gewerblicher Anbieter,5,100 m²,1.069 m²,522.500 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,bis 23.10.2033,"183,10 kWh/(m²·a)",GAS,AssetGate GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:27:48
4953,https://www.immowelt.de/expose/2cg4d59,2cg4d59,GHE 2.3-Lichthaus 152_PK,house,"Dein eigenes Haus: unkompliziert, energetisch sicher & bezahlbar",Pritzwalk(Beveringen),Straße nicht freigegeben,16928,2023,blank,Gewerblicher Anbieter,6,"158,91 m²",blank,273.550 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,02.01.2023 bis 01.01.2033,"24,90 kWh/(m²·a)",Geothermie & Umweltwärme,Projektbüro HSS Westphal GmbH,Neubau,Einfamilienhaus,blank,brandenburg,2024-06-16 13:27:50
4954,https://www.immowelt.de/expose/2cgqb59,2cgqb59,82-0600-4369,house,"Gemütlich wohnen, mit viel Grün und nahe der Hauptstadt",Altlandsberg(Seeberg-Siedlung),Straße nicht freigegeben,15345,1993,blank,Gewerblicher Anbieter,"2,5",115 m²,1.050 m²,398.000 €,blank,"offener Kamin, Zentralheizung",B,Wohngebäude,Verbrauchsausweis,19.04.2022 bis 18.04.2032,"63,50 kWh/(m²·a)  - Warmwasser enthalten",Gas,"LBS NordOst AG Immobilienpartner der Sparkasse Märkisch-Oderland, i.V. der LBS Immobilien GmbH",gepflegt,Einfamilienhaus,nach Vereinbarung,brandenburg,2024-06-16 13:27:53
4955,https://www.immowelt.de/expose/2cjja59,2cjja59,blank,house,Wieder verfügbar! Niedrigenergiehaus am Stadtrand,Cottbus(Kiekebusch),Hauptstraße 35a,03051,2020,blank,Gewerblicher Anbieter,4,124 m²,540 m²,auf Anfrage,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,L&L ImmVest GmbH,Neubau,Einfamilienhaus,sofort,brandenburg,2024-06-16 13:27:56
4956,https://www.immowelt.de/expose/2c44y58,2c44y58,I-00XKZA-W-02TAT0,house,Herrschaftliche Fabrikantenvilla in direkter Wasserlage,Premnitz,Straße nicht freigegeben,14727,1917,blank,Gewerblicher Anbieter,12,780 m²,8.754 m²,auf Anfrage,blank,"offener Kamin, Zentralheizung",C,Wohngebäude,Verbrauchsausweis,seit 07.04.2020,"93,80 kWh/(m²·a)",blank,Engel & Völkers Potsdam - EuV Potsdam Immobilien GmbH,blank,Villa,nach Absprache,brandenburg,2024-06-16 13:27:59
4957,https://www.immowelt.de/expose/2c5lx58,2c5lx58,3297,house,WOHN- UND GESCHÄFTSHAUS IN TOPLAGE ALTSTADT,Bad Freienwalde (Oder),Straße nicht freigegeben,16259,1900,blank,Gewerblicher Anbieter,30,"1.144,40 m²",1.165 m²,790.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Koeppl Immobilienlotse e.Kfm.,blank,Wohn- und Geschäftshaus,blank,brandenburg,2024-06-16 13:28:01
4958,https://www.immowelt.de/expose/2cndh58,2cndh58,FN596-1,house,Hoppegarten OT Waldesruh: Einfamilienhaus zum Sanieren und Modernisieren,Hoppegarten OT Waldesruh,Straße nicht freigegeben,15366,1976,blank,Gewerblicher Anbieter,2,159 m²,810 m²,330.000 €,blank,Zentralheizung,G,Wohngebäude,Bedarfsausweis,bis 31.10.2033,"213,40 kWh/(m²·a)",GAS,Bachmann Immobilien GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:28:04
4959,https://www.immowelt.de/expose/2cmmz57,2cmmz57,MH   12137,house,Ehemaliges Kokerei-Gebäude in Lauchhammer-West zu verkaufen!,Lauchhammer,Straße nicht freigegeben,01979,1954,blank,Gewerblicher Anbieter,k.A.,"719,70 m²",2.934 m²,280.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Kienzle IMMOBILIEN,blank,Mehrfamilienhaus,blank,brandenburg,2024-06-16 13:28:07
4960,https://www.immowelt.de/expose/2clmz57,2clmz57,BG   11988,house,Ehemaliges Kokerei-Gebäude in Lauchhammer-West,Lauchhammer,Straße nicht freigegeben,01979,1954,blank,Gewerblicher Anbieter,k.A.,"719,70 m²",2.934 m²,280.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Kienzle IMMOBILIEN,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:28:09
4961,https://www.immowelt.de/expose/2c9bh58,2c9bh58,330008234,house,Prov.-frei: Haus zum selbst Ausbauen,Golzow,Straße nicht freigegeben,15328,1890,blank,Gewerblicher Anbieter,3,83 m²,560 m²,94.990 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,blank,"277,20 kWh/(m²·a)  - Warmwasser enthalten",Gas,Dipl. Ing. Kühne GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:28:12
4962,https://www.immowelt.de/expose/2cfsy57,2cfsy57,4174,house,Historisches Wohnen auf 2 Ebenen - Hier werden Träume wahr,Mittenwalde(Ragow),Straße nicht freigegeben,15749,1893,blank,Gewerblicher Anbieter,5,"189,60 m²",320 m²,420.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 15.12.2032,"109,10 kWh/(m²·a)",GAS,Berliner Volksbank Immobilien GmbH,blank,Mehrfamilienhaus,nach Absprache,brandenburg,2024-06-16 13:28:15
4963,https://www.immowelt.de/expose/2c9hw57,2c9hw57,RSB00029,house,Ruhiges Einfamilienhaus mit 4-Zimmern,Falkensee,Straße nicht freigegeben,14612,2003,blank,Gewerblicher Anbieter,4,138 m²,550 m²,599.000 €,blank,"offener Kamin, Zentralheizung",D,Wohngebäude,Verbrauchsausweis,06.10.2023 bis 01.10.2033,"116,30 kWh/(m²·a)  - Warmwasser enthalten",blank,von Schlapp Immobilien - Nadia Schlapp,gepflegt,Einfamilienhaus,sofort,brandenburg,2024-06-16 13:28:17
4964,https://www.immowelt.de/expose/2cvqm53,2cvqm53,R_H_130,house,***Leben und Wohnen in Birkholzaue***,Bernau(Stadtzentrum),Straße nicht freigegeben,16321,blank,blank,Gewerblicher Anbieter,3,130 m²,700 m²,478.500 €,blank,blank,blank,blank,blank,blank,blank,blank,AVOS Hausbau GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:28:26
4965,https://www.immowelt.de/expose/2cuqm53,2cuqm53,R_HA_187,house,***Ihr Traumhaus in Bernau OT Birkholzaue - schnell BAUEN dank vorhandener Baugenehmigung***,Bernau(Stadtzentrum),Straße nicht freigegeben,16321,blank,blank,Gewerblicher Anbieter,3,187 m²,700 m²,576.500 €,blank,blank,blank,blank,blank,blank,blank,blank,AVOS Hausbau GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:28:29
4966,https://www.immowelt.de/expose/2cjld53,2cjld53,L-WR3WFYK,house,Familientraum - effiziente Stadtvilla mit wundervollem Garten und geringen Kosten,Blankenfelde-Mahlow,Straße nicht freigegeben,15831,2013,blank,Gewerblicher Anbieter,6,158 m²,1.169 m²,784.000 €,"Blockheizkraftwerk, Gas",blank,C,Wohngebäude,Verbrauchsausweis,blank,"80,59 kWh/(m²·a)  - Warmwasser enthalten",blank,Evernest GmbH,blank,Villa,blank,brandenburg,2024-06-16 13:28:32
4967,https://www.immowelt.de/expose/2cgrb53,2cgrb53,AR055,house,Historisches Wohn- und Geschäftshaus mit 5 attraktiven Einheiten in bester Nauener City Lage,Nauen,Straße nicht freigegeben,14641,1900,blank,Gewerblicher Anbieter,k.A.,343 m²,145 m²,645.000 €,blank,Zentralheizung,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 10.10.2033,"154,20 kWh/(m²·a)",blank,Schacher Immobilien,gepflegt,Mehrfamilienhaus,blank,brandenburg,2024-06-16 13:28:34
4968,https://www.immowelt.de/expose/2ca3553,2ca3553,1004141#4Fd7ty,house,Schönes Einfamilienhaus in Luckau-Cahnsdorf,Luckau(Cahnsdorf),Straße nicht freigegeben,15926,1957,blank,Gewerblicher Anbieter,4,94 m²,3.700 m²,210.000 €,blank,Etagenheizung,E,Wohngebäude,Verbrauchsausweis,11.04.2023 bis 11.04.2033,"142,50 kWh/(m²·a)",Gas,Debeka Bausparkasse AG,blank,Einfamilienhaus,sofort,brandenburg,2024-06-16 13:28:37
4969,https://www.immowelt.de/expose/2cfdw52,2cfdw52,LT124,house,Doppelhaushälfte mit Nebengelass,Röderland(Reichenhain),Dorfstr. 38,04932,1920,blank,Gewerblicher Anbieter,4,118 m²,1.650 m²,120.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,bis 25.08.2030,"145,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Universum Immobilien Service,renovierungsbedürftig / sanierungsbedürftig,Doppelhaushälfte,blank,brandenburg,2024-06-16 13:28:40
4970,https://www.immowelt.de/expose/2cn5w52,2cn5w52,gräfendorf1,house,"Schwimmhalle, Sauna, Wintergarten, Solar und riesiges Grundstück.",Niederer Fläming(Reinsdorf),Straße nicht freigegeben,14913,1989,blank,Gewerblicher Anbieter,6,150 m²,2.800 m²,430.000 €,blank,"offener Kamin, Zentralheizung",blank,blank,blank,blank,blank,blank,VERING IMMOBILIEN,"Altbau (bis 1945), gepflegt",Einfamilienhaus,blank,brandenburg,2024-06-16 13:28:43
4971,https://www.immowelt.de/expose/2cm4t52,2cm4t52,11-10-23-01,house,Ferienbungalow nahe Scharmützelsee in Waldlage,Storkow (Mark)(Möllendorf),Straße nicht freigegeben,15859,1972,blank,Gewerblicher Anbieter,3,70 m²,410 m²,69.000 €,blank,Ofen,blank,blank,blank,blank,blank,blank,Arges Immobilien,renovierungsbedürftig / sanierungsbedürftig,Bungalow,blank,brandenburg,2024-06-16 13:28:46
4972,https://www.immowelt.de/expose/2cmcr52,2cmcr52,blank,house,Zentral Wohnen in Herzberg!,Herzberg (Elster),Straße nicht freigegeben,04916,1900,blank,Gewerblicher Anbieter,5,140 m²,1.309 m²,79.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,10.10.2023 bis 10.10.2033,"171,00 kWh/(m²·a)",Erdgas,ImmoPlus Finance GmbH,blank,Einfamilienhaus,ab Verkauf,brandenburg,2024-06-16 13:28:48
4973,https://www.immowelt.de/expose/2cg5q5r,2cg5q5r,IF-3403,house,Wohntraum erfüllen!,Crinitz,Straße nicht freigegeben,03246,1932,blank,Gewerblicher Anbieter,6,220 m²,426 m²,356.000 €,blank,Luft-/Wasser-Wärmepumpe,A,Wohngebäude,Verbrauchsausweis,02.10.2023 bis 02.10.2033,"35,40 kWh/(m²·a)  - Warmwasser enthalten",Elektroenergie,Sparkasse Elbe-Elster in Vertretung der LBS Immobilien GmbH,Altbau (bis 1945),Einfamilienhaus,sofort,brandenburg,2024-06-16 13:28:51
4974,https://www.immowelt.de/expose/2csag52,2csag52,ML1110,house,"Luft - Wärme-Pumpe schon vorhanden, familienfreundlich und eine perfekte Anbindung!",Mühlenbecker Land,Straße nicht freigegeben,16567,2008,blank,Gewerblicher Anbieter,5,140 m²,861 m²,649.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",blank,Wohngebäude,blank,blank,blank,blank,MY PLACE SERVICE - Immobilien,gepflegt,Einfamilienhaus,nach Vereinbarung,brandenburg,2024-06-16 13:28:54
4975,https://www.immowelt.de/expose/2chte52,2chte52,14690,house,Charmantes Miethaus in bester Stadtlage - Ihr urbanes Investment wartet!,Bernau,Straße nicht freigegeben,16321,1900,blank,Gewerblicher Anbieter,14,313 m²,446 m²,400.000 €,blank,Etagenheizung,blank,Wohngebäude,Verbrauchsausweis,bis 29.04.2024,"117,20 kWh/(m²·a)",GAS,BB Estates GmbH,gepflegt,Mehrfamilienhaus,vermietet,brandenburg,2024-06-16 13:28:57
4976,https://www.immowelt.de/expose/2ckw95v,2ckw95v,318,house,Ländliche Glückshaushälfte mit guter Anbindung - in Fehrbellin OT Langen,Fehrbellin(Deutschhof),Straße nicht freigegeben,16818,1860,blank,Gewerblicher Anbieter,4,168 m²,754 m²,299.000 €,blank,"Ofen, offener Kamin, Zentralheizung",G,Wohngebäude,Bedarfsausweis,19.04.2023 bis 18.04.2033,"215,00 kWh/(m²·a)","Öl, Holz",Glücksimmobilien,blank,Doppelhaushälfte,2023,brandenburg,2024-06-16 13:28:59
4977,https://www.immowelt.de/expose/2caff52,2caff52,AB893,house,Joint venture Partner gesucht,Trebbin(Klein Schulzendorf),Straße nicht freigegeben,14959,blank,blank,Gewerblicher Anbieter,k.A.,2.700 m²,9.500 m²,auf Anfrage,blank,blank,blank,blank,blank,blank,blank,blank,ImmoNetzwerk GmbH,blank,blank,blank,brandenburg,2024-06-16 13:29:02
4978,https://www.immowelt.de/expose/2bypt5z,2bypt5z,eh  230902,house,Handwerkerobjekt mit großem Potential,Neuenhagen,Straße nicht freigegeben,15366,1929,blank,Gewerblicher Anbieter,3,76 m²,913 m²,389.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Immobilienservice Budig,gepflegt,Einfamilienhaus,nach Vereinbarung,brandenburg,2024-06-16 13:29:05
4979,https://www.immowelt.de/expose/2bpct5z,2bpct5z,blank,house,Uckermark - Immobilie am See - Dieses Haus werden Sie lieb gewinnen!,Boitzenburger Land(Hardenbeck),Straße nicht freigegeben,17268,1905,blank,Gewerblicher Anbieter,4,"139,80 m²",1.338 m²,295.000 €,Elektro,blank,D,Wohngebäude,Verbrauchsausweis,23.10.2023 bis 23.10.2033,"111,00 kWh/(m²·a)",Strom,Annika Lipski Immobilien,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:29:08
4980,https://www.immowelt.de/expose/2belj5z,2belj5z,GCO231002,house,Idyllisch gelegenes Haus mit Nebengelass,Falkenhagen / Sachsendorf(Friedersdorf),Straße nicht freigegeben,15306,blank,blank,Gewerblicher Anbieter,5,120 m²,1.250 m²,100.000 €,blank,blank,blank,blank,blank,blank,blank,blank,gi GastroImmo Berlin UG,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:29:11
4981,https://www.immowelt.de/expose/2b62r5y,2b62r5y,IF-3295,house,Erster Baustress vorbei!,Schacksdorf,Straße nicht freigegeben,03238,2023,blank,Gewerblicher Anbieter,4,"124,09 m²",954 m²,397.000 €,blank,Luft-/Wasser-Wärmepumpe,B,Wohngebäude,Bedarfsausweis,08.08.2020 bis 14.10.2031,"61,33 kWh/(m²·a)",Elektroenergie,Sparkasse Elbe-Elster in Vertretung der LBS Immobilien GmbH,"Erstbezug, Neubau",Bungalow,sofort,brandenburg,2024-06-16 13:29:13
4982,https://www.immowelt.de/expose/2b52r5y,2b52r5y,IF-3294,house,Die Vorfreude steigt - Erster Baustress vorbei,Schacksdorf,Straße nicht freigegeben,03238,2023,blank,Gewerblicher Anbieter,4,"165,89 m²",955 m²,419.000 €,blank,Luft-/Wasser-Wärmepumpe,B,Wohngebäude,Bedarfsausweis,08.08.2020 bis 14.10.2031,"56,92 kWh/(m²·a)",Elektroenergie,Sparkasse Elbe-Elster in Vertretung der LBS Immobilien GmbH,"Erstbezug, Neubau",Bungalow,sofort,brandenburg,2024-06-16 13:29:16
4983,https://www.immowelt.de/expose/2b22r5y,2b22r5y,IF-3293,house,"Ihr Stil, Ihr Zuhause - Neubau Bungalow in Schacksdorf",Schacksdorf,Straße nicht freigegeben,03238,2023,blank,Gewerblicher Anbieter,4,"136,49 m²",400 m²,378.000 €,blank,Luft-/Wasser-Wärmepumpe,blank,blank,blank,blank,blank,blank,Sparkasse Elbe-Elster in Vertretung der LBS Immobilien GmbH,"Erstbezug, Neubau",Bungalow,sofort,brandenburg,2024-06-16 13:29:19
4984,https://www.immowelt.de/expose/2bvrq5y,2bvrq5y,DC-POT7252-2-LIVING,house,House with wonderful garden - within walking distance to Sacrower- and Groß Glienicker lake,Potsdam(Groß Glienicke),Straße nicht freigegeben,14476,1998,blank,Gewerblicher Anbieter,5,201 m²,990 m²,1.095.000 €,blank,"offener Kamin, Zentralheizung",E,Wohngebäude,Verbrauchsausweis,bis 12.07.2033,"139,10 kWh/(m²·a)  - Warmwasser enthalten",GAS,DAHLER Potsdam | Berlin-Wannsee | Kleinmachnow,gepflegt,Einfamilienhaus,blank,brandenburg,2024-06-16 13:29:25
4985,https://www.immowelt.de/expose/2bfen5y,2bfen5y,LW_2bazq5f_EFH_106,house,***Ihr Traumhaus in Wandlitz - genügend Platz für die ganze Familie***,Wandlitz,Straße nicht freigegeben,16348,blank,blank,Gewerblicher Anbieter,3,106 m²,455 m²,306.500 €,blank,blank,blank,blank,blank,blank,blank,blank,AVOS Hausbau GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:29:27
4986,https://www.immowelt.de/expose/2b3jf5y,2b3jf5y,FL279-1,house,Blankenfelde-Mahlow: Charmantes Einfamilienhaus mit Wintergarten und Traumgarten,Blankenfelde-Mahlow OT Mahlow(Jühnsdorf),Straße nicht freigegeben,15831,2005,blank,Gewerblicher Anbieter,3,102 m²,740 m²,595.000 €,blank,"Fußbodenheizung, offener Kamin",D,Wohngebäude,Verbrauchsausweis,bis 22.01.2034,"104,86 kWh/(m²·a)  - Warmwasser enthalten",GAS,Bachmann Immobilien GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:29:30
4987,https://www.immowelt.de/expose/2bx385y,2bx385y,Wald1,house,NEUER KAUFPREIS! Bungalow mit schönem alten Baumbestand auf großzügigem Grundstück.,Neuhardenberg(Quappendorf),Straße nicht freigegeben,15320,1965,blank,Gewerblicher Anbieter,3,"131,50 m²",2.600 m²,249.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,20.07.2023 bis 20.07.2033,"133,60 kWh/(m²·a)",Gas,Max Müller Immobilien,gepflegt,Bungalow,nach Vereinbarung,brandenburg,2024-06-16 13:29:33
4988,https://www.immowelt.de/expose/2b9mq5x,2b9mq5x,4633,house,"Bungalow + 2 Neben-Bungalows, guter Zustand, massiv, solide, ausbaufähig. Sonnengrundstück. Ruhiglag",Fürstenwalde/Spree,Straße nicht freigegeben,15517,1980,blank,Gewerblicher Anbieter,2,56 m²,1.002 m²,180.000 €,blank,blank,blank,blank,blank,blank,blank,blank,TOP-Immobilien GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 13:29:35
4989,https://www.immowelt.de/expose/2bakq5x,2bakq5x,78438,house,Anlageobjekt - Mehrfamilienhaus mit 7 Wohneinheiten,Prenzlau,Straße nicht freigegeben,17291,blank,blank,Gewerblicher Anbieter,14,"426,79 m²",1.000 m²,949.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Scherping Immobilien,gepflegt,Mehrfamilienhaus,sofort,brandenburg,2024-06-16 13:29:38
4990,https://www.immowelt.de/expose/2b2aq5x,2b2aq5x,blank,house,Seltenes Kleinod für echte Spreewaldfans in Lehde! - WASSERGRUNDSTÜCK!,Lübbenau/Spreewald(Lehde),Straße nicht freigegeben,03222,annt,blank,Gewerblicher Anbieter,6,130 m²,1.568 m²,450.000 €,"Elektro, Holz, Kohle",blank,G,Wohngebäude,Bedarfsausweis,05.10.2023 bis 04.10.2033,"242,50 kWh/(m²·a)","Holz, Kohle, Strom",Maklerbüro Andreas Schörner & Co.,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,März 2024,brandenburg,2024-06-16 13:29:41
4991,https://www.immowelt.de/expose/2brnf5x,2brnf5x,IN738,house,"Falkensee - Havelland (Kreis) I Familienfreundliches Reihenhaus mit Dachterrasse, Garten und Garage",Falkensee,Straße nicht freigegeben,14612,1995,blank,Gewerblicher Anbieter,4,136 m²,191 m²,499.000 €,blank,"Fußbodenheizung, Zentralheizung",C,Wohngebäude,Bedarfsausweis,bis 19.09.2033,"84,77 kWh/(m²·a)",GAS,Global Stone Properties,gepflegt,Reihenmittelhaus,nach Vereinbarung,brandenburg,2024-06-16 13:29:44
